TCT7KTWW8R,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KBDMXFPDBA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7B85YBHNTB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
387JEP2YJ5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5PBAYWXT3N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JJEXX4KYX8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EM2F3XBY5N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ET72AJPCB5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Z7TTXXKHDC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RA4DB5JFDP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5ZJCJJM4XA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FFT737FCJX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JEP2FJFK88,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RBJH8XT7AW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DKZRXMJ7PW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XFRP5D3DER,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C25ERD47BB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
83RTTCY5TJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
35KDJATDKD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J5H7N8RFDW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
47D4777PZJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FH34RCRA2M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PCP32ZJYYJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DCT8THYYT4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7D2N3J3P57,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XJZFME2RR3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8CW2NHN8WK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HY7HND2PR2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
X7XA7JKT8Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JMM5F8FKMM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
73HW23EMY5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NDNBRTXZKN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7H7PJZND7D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XMPW2NKP3B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZDWDTJ4CRE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BDFFBZ77KX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8KFDADZ2R4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NEMTC3ANYN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NFPMJ7BXC3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JWC8TB4ZWB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
Y4DJ3NXBDK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WJBF4WNHW3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W32HKZT2CW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
28WBNKZF85,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EDWE4JNTCP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MZWHZZX4CP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BAXAEJXHC3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P4NFMDD7T5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
F7N823Z8MY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CEZWXNT3Z8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DPFMT2BJRK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XETJACHZKY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R57MAD3PTC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WPAMCX2KWP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HPHDBXJCWW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K37JTPWYNH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
F23B87XXC7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C2C843WBC2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
44N527BNCD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YNNZ3RTDNE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PFMBYDMF5K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3DYRBJHHW2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5PKWX7Y87E,2018-03-05 12:00:00,2100-03-05 00:00:00,500
H35KZNK2TD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8C5ZT3YD37,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TWNAHXNYBF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4EBETW3EYE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5CNFFFK787,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EWMK4DJNYC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PBE35X7Z4K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4XHYTR7KXY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K5DJ5N72Y5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EACB4HPTJN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EJJDBK2EC4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7E873DBJZD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DDBPNN5XWD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
25H3F2WHNK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NXBCRD5AWR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BJZTY3Z8MP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3ZEAXWRJHD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EBJ353JXZM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
H8MH8W7KC7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
54FEZHF3W4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8EC7JKEX42,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3KT5RJBHDW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HFFTJB5KKT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2Y75TX4852,2018-03-05 12:00:00,2100-03-05 00:00:00,500
43HYZ4J83M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZRCKMRTF5F,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WDXYRXHYYC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B87E7C4W2N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
22A4MXBKXE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AX2XYBBKYJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D23ZZ7H27N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RW55P43KY2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WHED7AM733,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TW74FC2B24,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2H7MMB34H4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W7C38MB5C7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
32WHXAJ3DC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PF8C578DEN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8TJW2ZR24X,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4ZATREZ5WM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WEX4YBZ7A3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TZ3C42YZKX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NYEABNW4KB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FFHCT7JZDM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HXJAMPZEBZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CZ73H7NCC3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8FTAMYN7YW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4A8JCTCYFE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3JRJRRNCB3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
M3CKBRYYNB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RE4T2ZEXYT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
77BNTHE2D5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CHTKE7ZFWC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WNKKYWNCRC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T3KPMXXTWD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AP5W2FRKKN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
E2XHRFEDK7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RXENXXJXH5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PA8JF8M84N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NCATJY4CJD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TE5FXDW45J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JMC5BTFBX2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8HJAHD5THW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K4FH5DCND7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
37CYP7EYX4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MBE557PFJ3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EWWKWPMAD3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CBYAZ4YWWN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YAMXJ242YP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AXHY8ZAEX4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BKHXPYRRCN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WDN3AKCZAC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BHMN2KAW7B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3APB44EJP5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2TE7DX7AMR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
M5ZK32BKEB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XCPWTDCTPA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FPZRYERWK2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TBBRPEXRYN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XCD7CNCE3N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C8F7W3JT28,2018-03-05 12:00:00,2100-03-05 00:00:00,500
M78EYZPE7W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
54F7KTCCJ5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YARC4Y8KTN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JBFE5ZNPFT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
R4ACAWH8CB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZHY88AR7MW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EDWN5BXF2M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HCRXYB4MEC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PTP4CAHY2B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
54HX5YW4KJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4JRB47WK77,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3R5H74BEPF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NXD2Y5YT2M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3WCKMBPRTR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NDZCFJ7YYB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
K2N5W4C2TF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZRDXPDE7KF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DCPC5PFMCB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P2WMKKNYET,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TJB44ZRW5B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P4FN244A5N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3KF5FHTCRF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3CMNTPXPWA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HD5N88YAKX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BEJRW3D337,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PM8TWPFNJF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BYKFR28RT8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
77KNYZHPBP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5EY7XCR2TT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
N5723F7NP3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PTWHNWPXNM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5ENPAK4W3Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
34FDBZ84DJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
43FYCPJRT2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2X2P8X2WEM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TW4FMMB4J3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ATNHP5P5ZE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WKHDF4ZEFA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8KTP4DDNTW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7T4ZZZDKYA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XWDKXA8MDZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7NJRFW4JA3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
32ZKZC4D7J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
BTZ8TE5CYR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NMXAA72XYC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EXWJRZWTRX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MHZD35ZFPT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AN87DK2YRZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RC8Y7CFCTE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
E2W7J3H84M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MHB5WJH8BY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ANJ7JWW2FA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JPMWNHBTM5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5P4YBDZJ83,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W8ACA3EBCE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J7MWT8PR73,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WF5FYYCPWZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CJW7EAXDT5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PNYJ45JC2K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NH8NF8PTZ2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PHTTEXDHC2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8CBWEWFW2P,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WCEMFRTF54,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZBMRNHEWPN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FEZERXCTNK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EWWJ22M47W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MXXTWCCYW8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TWWXHN4JPM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EYP2PT4PN2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AN8T5XTFZD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B447WW2PDY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XNCBJ5M54D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4AJYR37RPC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PMTZWEHC42,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KTPRMM2BH3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JE8EYFNHB5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DKW33M88TE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KH8EDK847J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HZENA3NFTA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CKD7HD8JD4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7BDNZ8NY4R,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PX322FKJPT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YA7N3A332B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MTR5W4EZ5B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZZ3ZB3Y7XP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7PMAKNT5AR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DWHCM4R2J5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YCH55WMT3A,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PE7CEN35YH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZYC47B27AA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DCC3P5H2DR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JWC22WD4XW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
T58PE44ZZ5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NKM8TJ7KBC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KC5XRCTT48,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WP33B83B5J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
A73KD5J7CH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DB7A5ZCN2B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WMBE8WFDEN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CH3N4KY52R,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FP5DN5J3WY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZAWKA4NB3X,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5WPMTD4AN8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZH37CWBB7K,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EMYXYJHJ7Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WKD3P5T5N3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PKAPX7N2DX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CZBD3TJ3WC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4MBYM2ZF7Z,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PATR4H7P82,2018-03-05 12:00:00,2100-03-05 00:00:00,500
57HZ8H54M8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HZFHR83BWT,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YTJF8DXJMZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CF3YD2WK3E,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TPZ2Z2WBFM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4BKEPE3FFA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
F475TR8BJP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7FHMRK5T8D,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TZMZKH2DBW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HDXNZEJ33B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AZJT5K28KD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5BKBFK8FJK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JTRHETNZRE,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4NBP74WJA8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CA4BMN3A8A,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JKYCMK47CD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
M4BAP2DD3B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
J5K8WP4R7P,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TBTT2RTC3J,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RCKE5HWHBR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4CX7P3BYFM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NT7Y3E24WZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
54C7P7NMFY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CN3R72HR3T,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RWZ3M53PBP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NTXF2E8HW7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
W73MFDHNYB,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HHYW4MXBF3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FBMDCN8HRC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
P8TDM54RCZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KPEAA8A2HA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XN2EMYWMW8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JDAFZ3KB54,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5YKJDF7BWR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
JPFA254TYD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MCAJW8R7DH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MJ24J5NBFC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8KCR25J2KA,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NEJNZ4BYWR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RWMRNYFN8F,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7YCWJJMTT2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
CJZHF7P8NR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TM5KXH2MA2,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B8DY8MBEXD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EAE8TC4PHX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NBKHBPFY3Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DNMBF3F5H7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
X278JDCP4C,2018-03-05 12:00:00,2100-03-05 00:00:00,500
24NJ8CHNY3,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D25WJRANZK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PC4CTAHKB5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZW5MWFDKTC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
YTWMZ7CC48,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MTYTHXJPPD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
C2ENCTDX8W,2018-03-05 12:00:00,2100-03-05 00:00:00,500
42FNBMC4AY,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TDZPMEXMXF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
7XZR4PJRC5,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FAHWZA8T5Y,2018-03-05 12:00:00,2100-03-05 00:00:00,500
57H8H2KRMM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NHZ4PAE34R,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2NDBMBZ5Y4,2018-03-05 12:00:00,2100-03-05 00:00:00,500
E74R3P7WWH,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AAFNMXZJDK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZMCZAFMKXM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FBTYBYYK8F,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WC3NB2W8BW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8ADAAB5PMX,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PA5RXTNPNF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XCCAPBH5FJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B5ZMY8T2TR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
NAXC5HEN4A,2018-03-05 12:00:00,2100-03-05 00:00:00,500
5RF5T83HXK,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PE2EK87NJD,2018-03-05 12:00:00,2100-03-05 00:00:00,500
KT4X8RW4A8,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AY83CBT4NZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
D88EARP3CW,2018-03-05 12:00:00,2100-03-05 00:00:00,500
2B55BAJR7A,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MAJJZZXW3B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RTDKM7HZPM,2018-03-05 12:00:00,2100-03-05 00:00:00,500
HZ7ZPRYENN,2018-03-05 12:00:00,2100-03-05 00:00:00,500
AFH8EXAF2M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B72RR22P43,2018-03-05 12:00:00,2100-03-05 00:00:00,500
XTMEPA57E7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EBNT7H3338,2018-03-05 12:00:00,2100-03-05 00:00:00,500
843FE34YYC,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WNFN8JB327,2018-03-05 12:00:00,2100-03-05 00:00:00,500
MTFAPMFK8N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
RC28H4Z5H7,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZM2HR5ZYKZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4HKCWHH3MZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
3RZTZY8DZF,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8BK7CZHYFZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EN2T2FMJNP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
4BY7KABZ2R,2018-03-05 12:00:00,2100-03-05 00:00:00,500
84HF82FEFP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
PFMJCMY332,2018-03-05 12:00:00,2100-03-05 00:00:00,500
88E37BBB8X,2018-03-05 12:00:00,2100-03-05 00:00:00,500
ZK3PTNFF7B,2018-03-05 12:00:00,2100-03-05 00:00:00,500
534ZXW8J7C,2018-03-05 12:00:00,2100-03-05 00:00:00,500
B7CRMNW4DJ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
EA52FM8N4N,2018-03-05 12:00:00,2100-03-05 00:00:00,500
FEHFH5DERR,2018-03-05 12:00:00,2100-03-05 00:00:00,500
DFNBEBBY2P,2018-03-05 12:00:00,2100-03-05 00:00:00,500
8WRMNAFWXZ,2018-03-05 12:00:00,2100-03-05 00:00:00,500
WWN77W53JP,2018-03-05 12:00:00,2100-03-05 00:00:00,500
TFFHJWC87M,2018-03-05 12:00:00,2100-03-05 00:00:00,500
